region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
qingshuihe,整租·雅仕居 1室0厅 南,整租,雅仕居,罗湖区-清水河-雅仕居,19.00,1室0厅,南,,1800,94.7,,,https://sz.lianjia.com/zufang/SZ2131307091812417536.html,2026-05-03 05:29:19,22.57376,114.11336
qingshuihe,整租·丰湖花园 2室1厅 南,整租,丰湖花园,罗湖区-清水河-丰湖花园,62.00,2室1厅,南,,4200,67.7,,,https://sz.lianjia.com/zufang/SZ2159300875888099328.html,2026-05-03 05:29:19,22.57587,114.120177
qingshuihe,整租·红岗花园 1室1厅 南,整租,红岗花园,罗湖区-清水河-红岗花园,32.39,1室1厅,南,,2100,64.8,,,https://sz.lianjia.com/zufang/SZ2149735367773782016.html,2026-05-03 05:29:19,22.583162,114.101849
qingshuihe,整租·旭飞华天苑 1室1厅 北,整租,旭飞华天苑,罗湖区-清水河-旭飞华天苑,28.33,1室1厅,北,,2000,70.6,,,https://sz.lianjia.com/zufang/SZ2157074276035854336.html,2026-05-03 05:29:19,22.569814,114.106781
qingshuihe,整租·旭飞华天苑 2室1厅 南,整租,旭飞华天苑,罗湖区-清水河-旭飞华天苑,56.00,2室1厅,南,,3500,62.5,,,https://sz.lianjia.com/zufang/SZ1887153493857271808.html,2026-05-03 05:29:19,22.569814,114.106781
qingshuihe,整租·龙园山庄 7室2厅 南,整租,龙园山庄,罗湖区-清水河-龙园山庄,168.00,7室2厅,南,,13000,77.4,,,https://sz.lianjia.com/zufang/SZ2144768083976257536.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·红岗花园 2室2厅 东,整租,红岗花园,罗湖区-清水河-红岗花园,55.00,2室2厅,东,,3000,54.5,,,https://sz.lianjia.com/zufang/SZ2155652886485270528.html,2026-05-03 05:29:19,22.583162,114.101849
qingshuihe,整租·旭飞华天苑 1室1厅 南,整租,旭飞华天苑,罗湖区-清水河-旭飞华天苑,28.00,1室1厅,南,,2088,74.6,,,https://sz.lianjia.com/zufang/SZ2130854972609265664.html,2026-05-03 05:29:19,22.569814,114.106781
qingshuihe,整租·龙园山庄 3室2厅 南,整租,龙园山庄,罗湖区-清水河-龙园山庄,110.00,3室2厅,南,,4400,40.0,,,https://sz.lianjia.com/zufang/SZ1962915612069986304.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·雅仕居 1室0厅 东,整租,雅仕居,罗湖区-清水河-雅仕居,18.38,1室0厅,东,,1600,87.1,,,https://sz.lianjia.com/zufang/SZ2152038550680371200.html,2026-05-03 05:29:19,22.57376,114.11336
qingshuihe,整租·龙园山庄 2室2厅 南,整租,龙园山庄,罗湖区-清水河-龙园山庄,80.00,2室2厅,南,,3800,47.5,,,https://sz.lianjia.com/zufang/SZ2140048608488062976.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·旭飞华天苑 2室2厅 南,整租,旭飞华天苑,罗湖区-清水河-旭飞华天苑,53.63,2室2厅,南,,3600,67.1,,,https://sz.lianjia.com/zufang/SZ2148667849676161024.html,2026-05-03 05:29:19,22.569814,114.106781
qingshuihe,整租·旭飞华天苑 1室0厅 北,整租,旭飞华天苑,罗湖区-清水河-旭飞华天苑,16.00,1室0厅,北,,1600,100.0,,,https://sz.lianjia.com/zufang/SZ2143729173875654656.html,2026-05-03 05:29:19,22.569814,114.106781
qingshuihe,整租·丰湖花园 1室1厅 南,整租,丰湖花园,罗湖区-清水河-丰湖花园,41.00,1室1厅,南,,3300,80.5,,,https://sz.lianjia.com/zufang/SZ2148440745952935936.html,2026-05-03 05:29:19,22.57587,114.120177
qingshuihe,整租·龙园山庄 1室0厅 南,整租,龙园山庄,罗湖区-清水河-龙园山庄,49.00,1室0厅,南,,2100,42.9,,,https://sz.lianjia.com/zufang/SZ2009625479174160384.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·龙园山庄 2室2厅 东北,整租,龙园山庄,罗湖区-清水河-龙园山庄,65.77,2室2厅,东北,,4500,68.4,,,https://sz.lianjia.com/zufang/SZ2145903033463078912.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·雅仕居 2室2厅 南,整租,雅仕居,罗湖区-清水河-雅仕居,57.00,2室2厅,南,,4000,70.2,,,https://sz.lianjia.com/zufang/SZ2153521918215454720.html,2026-05-03 05:29:19,22.57376,114.11336
qingshuihe,整租·博丰大厦 1室1厅 南/西南,整租,博丰大厦,罗湖区-清水河-博丰大厦,68.00,1室1厅,南/西南,,4200,61.8,,,https://sz.lianjia.com/zufang/SZ2054175778173616128.html,2026-05-03 05:29:19,22.577279,114.110068
qingshuihe,整租·雅仕居 1室0厅 南,整租,雅仕居,罗湖区-清水河-雅仕居,23.00,1室0厅,南,,1700,73.9,,,https://sz.lianjia.com/zufang/SZ2146956484787830784.html,2026-05-03 05:29:19,22.57376,114.11336
qingshuihe,整租·博丰大厦 1室1厅 南,整租,博丰大厦,罗湖区-清水河-博丰大厦,68.00,1室1厅,南,,4500,66.2,,,https://sz.lianjia.com/zufang/SZ2054175121068785664.html,2026-05-03 05:29:19,22.577279,114.110068
qingshuihe,整租·龙园山庄 2室2厅 南,整租,龙园山庄,罗湖区-清水河-龙园山庄,77.81,2室2厅,南,,4800,61.7,,,https://sz.lianjia.com/zufang/SZ2153433375229083648.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·红岗花园 1室0厅 南,整租,红岗花园,罗湖区-清水河-红岗花园,70.86,1室0厅,南,,2200,31.0,,,https://sz.lianjia.com/zufang/SZ2059973447148109824.html,2026-05-03 05:29:19,22.583162,114.101849
qingshuihe,整租·龙园山庄 2室2厅 南,整租,龙园山庄,罗湖区-清水河-龙园山庄,69.90,2室2厅,南,,3700,52.9,,,https://sz.lianjia.com/zufang/SZ2094282604017614848.html,2026-05-03 05:29:19,22.590315,114.107038
qingshuihe,整租·博丰大厦 3室2厅 南,整租,博丰大厦,罗湖区-清水河-博丰大厦,67.38,3室2厅,南,,5200,77.2,,,https://sz.lianjia.com/zufang/SZ2140299712853442560.html,2026-05-03 05:29:19,22.577279,114.110068
