region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
meilin,整租·华茂苑 3室2厅 南,整租,华茂苑,福田区-梅林-华茂苑,88.00,3室2厅,南,,6800,77.3,,,https://sz.lianjia.com/zufang/SZ2152028052681392128.html,2026-05-03 05:48:07,,
meilin,整租·尚书苑 2室1厅 东南,整租,尚书苑,福田区-梅林-尚书苑,70.94,2室1厅,东南,,6500,91.6,,,https://sz.lianjia.com/zufang/SZ2154144766193827840.html,2026-05-03 05:48:04,,
meilin,独栋·京基宸悦府-物业 宸悦府 87平南向看城景两房 2室1厅,独栋,京基宸悦府-物业 宸悦府 87平南向看城景两房,,87.00,2室1厅,,,8500,97.7,,,https://sz.lianjia.com/apartment/108044.html,2026-05-03 05:47:47,,
meilin,整租·凯丰花园综合楼 2室1厅 北/东北,整租,凯丰花园综合楼,福田区-梅林-凯丰花园综合楼,49.60,2室1厅,北/东北,,3500,70.6,,,https://sz.lianjia.com/zufang/SZ2155653078097854464.html,2026-05-03 05:48:07,,
meilin,独栋·金地草莓社区 梅林4店 【返工特惠】卓悦汇双地铁特价单间民水电无中介押一月付 开间,独栋,金地草莓社区 梅林4店 【返工特惠】卓悦汇双地铁特价单间民水电无中介押一月付 开间,,17.00,,,,1767,103.9,,,https://sz.lianjia.com/apartment/75162.html,2026-05-03 05:47:50,,
meilin,整租·梅林一村 4室2厅 南,整租,梅林一村,福田区-梅林-梅林一村,118.00,4室2厅,南,,9800,83.1,,,https://sz.lianjia.com/zufang/SZ2096187843708715008.html,2026-05-03 05:48:07,,
meilin,整租·兰江山第花园二期 6室3厅 南,整租,兰江山第花园二期,福田区-梅林-兰江山第花园二期,318.00,6室3厅,南,,52000,163.5,,,https://sz.lianjia.com/zufang/SZ2097915526935216128.html,2026-05-03 05:48:04,,
meilin,独栋·深圳华强创领寓 B栋 【近地铁直租】近福田CBD 阳台单间 已租罄可预约 拎包入住免网络 带健身房瑜伽室 停车方便 开间,独栋,深圳华强创领寓 B栋 【近地铁直租】近福田CBD 阳台单间 已租罄可预约 拎包入住免网络 带健身房瑜伽室 停车方便 开间,,33.40,,,,4597,137.6,,,https://sz.lianjia.com/apartment/66446.html,2026-05-03 05:47:50,,
meilin,整租·绿景虹湾 2室2厅 西南,整租,绿景虹湾,福田区-梅林-绿景虹湾,52.00,2室2厅,西南,,7000,134.6,,,https://sz.lianjia.com/zufang/SZ2108483126027091968.html,2026-05-03 05:48:55,,
meilin,独栋·京基宸悦府物业 宸悦府店 四房三卫可空房可配齐 4室2厅,独栋,京基宸悦府物业 宸悦府店 四房三卫可空房可配齐,,140.00,4室2厅,,,15000,107.1,,,https://sz.lianjia.com/apartment/107923.html,2026-05-03 05:47:47,,
