region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
qianjiangshijicheng,整租·悦著云轩 4室2厅 南,整租,悦著云轩,萧山区-钱江世纪城-悦著云轩,142.86,4室2厅,南,,12000,84.0,,,https://hz.lianjia.com/zufang/HZ2158565047477993472.html,2026-05-04 00:22:56,30.24357,120.23813
qianjiangshijicheng,整租·星翠澜庭 4室2厅 南,整租,星翠澜庭,萧山区-钱江世纪城-星翠澜庭,139.60,4室2厅,南,,13000,93.1,,,https://hz.lianjia.com/zufang/HZ2159563156081344512.html,2026-05-04 00:12:14,30.24357,120.23813
qianjiangshijicheng,整租·金昌春和钱塘 3室2厅 南,整租,金昌春和钱塘,萧山区-钱江世纪城-金昌春和钱塘,85.46,3室2厅,南,,4200,49.1,,,https://hz.lianjia.com/zufang/HZ1961276068040015872.html,2026-05-04 00:22:45,30.24357,120.23813
qianjiangshijicheng,独栋·科寓 萧山左右世界店 2号线地铁旁阳光充足 开学季 租金减免 开间,独栋,科寓 萧山左右世界店 2号线地铁旁阳光充足 开学季 租金减免 开间,,30.00,,,,2925-3020,,,,https://hz.lianjia.com/apartment/19529.html,2026-05-04 00:12:14,30.29965,120.31816
qianjiangshijicheng,整租·澄之华庭北区 4室2厅 南,整租,澄之华庭北区,萧山区-钱江世纪城-澄之华庭北区,127.24,4室2厅,南,,10000,78.6,,,https://hz.lianjia.com/zufang/HZ2021114067489390592.html,2026-05-04 00:22:23,30.235378,120.248145
qianjiangshijicheng,独栋·融创住住公寓 归谷国际中心店 盈丰路站归谷店（法）世纪城公寓-全天候安保·私家空中花园 1室1厅,独栋,融创住住公寓 归谷国际中心店 盈丰路站归谷店（法）世纪城公寓-全天候安保·私家空中花园,,45.00,1室1厅,,,3800-4440,,,,https://hz.lianjia.com/apartment/16165.html,2026-05-04 00:12:14,29.78823,119.68237
qianjiangshijicheng,整租·金昌春和钱塘 3室1厅 南,整租,金昌春和钱塘,萧山区-钱江世纪城-金昌春和钱塘,84.63,3室1厅,南,,4700,55.5,,,https://hz.lianjia.com/zufang/HZ2006194670308163584.html,2026-05-04 00:22:45,30.24357,120.23813
qianjiangshijicheng,整租·港汇中心 3室1厅 南,整租,港汇中心,萧山区-钱江世纪城-港汇中心,80.00,3室1厅,南,,3300,41.2,,,https://hz.lianjia.com/zufang/HZ2156372331918786560.html,2026-05-04 00:21:07,30.24357,120.23813
qianjiangshijicheng,整租·世纪之光 3室2厅 南,整租,世纪之光,萧山区-钱江世纪城-世纪之光,89.28,3室2厅,南,,5000,56.0,,,https://hz.lianjia.com/zufang/HZ2154913223860551680.html,2026-05-04 00:22:56,30.24357,120.23813
qianjiangshijicheng,独栋·滨江暖屋 翡翠江南店 钱江世纪城90平三房朝南采光佳24小时安保民水民电 3室1厅,独栋,滨江暖屋 翡翠江南店 钱江世纪城90平三房朝南采光佳24小时安保民水民电,,90.00,3室1厅,,,5057,56.2,,,https://hz.lianjia.com/apartment/36242.html,2026-05-04 00:12:14,30.192865,120.145737
qianjiangshijicheng,整租·英冠水天城 5室2厅 跃层 南,整租,英冠水天城,萧山区-钱江世纪城-英冠水天城,448.79,5室2厅,,,26000,57.9,,,https://hz.lianjia.com/zufang/HZ2153147188740358144.html,2026-05-04 00:22:23,30.24357,120.23813
qianjiangshijicheng,独栋·元和公寓 振宁路店 【到店领取300元房租优惠劵】 精装公寓·地铁2号线·拎包入住·押一付一 开间,独栋,元和公寓 振宁路店 【到店领取300元房租优惠劵】 精装公寓·地铁2号线·拎包入住·押一付一 开间,,35.00,,,,2374-2474,,,,https://hz.lianjia.com/apartment/89646.html,2026-05-04 00:12:16,30.25694,120.2093
qianjiangshijicheng,整租·顺发美颂城 3室2厅 南,整租,顺发美颂城,萧山区-钱江世纪城-顺发美颂城,97.00,3室2厅,南,,6800,70.1,,,https://hz.lianjia.com/zufang/HZ2159924438831726592.html,2026-05-04 00:16:16,30.24357,120.23813
qianjiangshijicheng,独栋·冠寓 奥体盈丰路地铁站店（钱江新城钱江世纪城店） 近京东极氪/奢华江景/大套房 1室1厅,独栋,冠寓 奥体盈丰路地铁站店（钱江新城钱江世纪城店） 近京东极氪/奢华江景/大套房,,64.00,1室1厅,,,3506-3644,,,,https://hz.lianjia.com/apartment/5773.html,2026-05-04 00:12:14,30.23942,120.2471
qianjiangshijicheng,整租·丽晶国际 2室1厅 东,整租,丽晶国际,萧山区-钱江世纪城-丽晶国际,60.00,2室1厅,东,,3300,55.0,,,https://hz.lianjia.com/zufang/HZ2159577196056805376.html,2026-05-04 00:16:16,30.24357,120.23813
qianjiangshijicheng,整租·悦潮云望府 3室2厅 南,整租,悦潮云望府,萧山区-钱江世纪城-悦潮云望府,105.00,3室2厅,南,,6600,62.9,,,https://hz.lianjia.com/zufang/HZ2151643731780960256.html,2026-05-04 00:20:59,30.24357,120.23813
qianjiangshijicheng,整租·华润亚奥城南区 1室1厅 东南,整租,华润亚奥城南区,萧山区-钱江世纪城-华润亚奥城南区,50.00,1室1厅,东南,,3450,69.0,,,https://hz.lianjia.com/zufang/HZ2156191302738247680.html,2026-05-04 00:14:50,30.24357,120.23813
qianjiangshijicheng,整租·创世邸 4室2厅 南,整租,创世邸,萧山区-钱江世纪城-创世邸,119.00,4室2厅,南,,10800,90.8,,,https://hz.lianjia.com/zufang/HZ2156721643467046912.html,2026-05-04 00:15:25,30.24357,120.23813
qianjiangshijicheng,整租·佳丰南苑 2室1厅 北,整租,佳丰南苑,萧山区-钱江世纪城-佳丰南苑,60.00,2室1厅,北,,2700,45.0,,,https://hz.lianjia.com/zufang/HZ2160999781327962112.html,2026-05-04 00:16:54,30.24357,120.23813
qianjiangshijicheng,整租·新中南家园 3室2厅 南,整租,新中南家园,萧山区-钱江世纪城-新中南家园,90.00,3室2厅,南,,6200,68.9,,,https://hz.lianjia.com/zufang/HZ2160258063569780736.html,2026-05-04 00:22:05,30.24357,120.23813
qianjiangshijicheng,整租·悦著云轩 4室2厅 南,整租,悦著云轩,萧山区-钱江世纪城-悦著云轩,143.00,4室2厅,南,,13800,96.5,,,https://hz.lianjia.com/zufang/HZ2139932318360403968.html,2026-05-04 00:13:42,30.24357,120.23813
qianjiangshijicheng,整租·滨江嘉品 4室2厅 南/北,整租,滨江嘉品,萧山区-钱江世纪城-滨江嘉品,156.00,4室2厅,南/北,,15500,99.4,,,https://hz.lianjia.com/zufang/HZ2155663894142517248.html,2026-05-04 00:14:50,30.24357,120.23813
qianjiangshijicheng,整租·融创华奥时代奥城 4室2厅 南,整租,融创华奥时代奥城,萧山区-钱江世纪城-融创华奥时代奥城,144.48,4室2厅,南,,10600,73.4,,,https://hz.lianjia.com/zufang/HZ2030855120673046528.html,2026-05-04 00:12:16,30.24357,120.23813
qianjiangshijicheng,整租·世纪之光 3室2厅 南,整租,世纪之光,萧山区-钱江世纪城-世纪之光,81.16,3室2厅,南,,4800,59.1,,,https://hz.lianjia.com/zufang/HZ2023773602171584512.html,2026-05-04 00:22:34,30.24357,120.23813
qianjiangshijicheng,合租·德信泊林春天 5居室 东卧,合租,德信泊林春天 5居室 东卧,萧山区-钱江世纪城-德信泊林春天,5.80,,,,930,160.3,,,https://hz.lianjia.com/zufang/HZ1992710872740397056.html,2026-05-04 00:12:16,30.216644,120.267599
qianjiangshijicheng,整租·创世邸 4室2厅 南,整租,创世邸,萧山区-钱江世纪城-创世邸,129.16,4室2厅,南,,10000,77.4,,,https://hz.lianjia.com/zufang/HZ2032053502544445440.html,2026-05-04 00:12:16,30.24357,120.23813
qianjiangshijicheng,整租·日耀之城 4室2厅 东南,整租,日耀之城,萧山区-钱江世纪城-日耀之城,144.00,4室2厅,东南,,14800,102.8,,,https://hz.lianjia.com/zufang/HZ1941501962218373120.html,2026-05-04 00:22:56,30.24357,120.23813
qianjiangshijicheng,整租·飞虹华庭 2室1厅 南,整租,飞虹华庭,萧山区-钱江世纪城-飞虹华庭,140.00,2室1厅,南,,4000,28.6,,,https://hz.lianjia.com/zufang/HZ2144800032858046464.html,2026-05-04 00:17:42,30.24357,120.23813
qianjiangshijicheng,整租·江南明城 3室2厅 南,整租,江南明城,萧山区-钱江世纪城-江南明城,135.41,3室2厅,南,,4800,35.4,,,https://hz.lianjia.com/zufang/HZ1986805150299193344.html,2026-05-04 00:22:45,30.24357,120.23813
qianjiangshijicheng,独栋·爱租 港汇中心店 【5月特惠】2号线地铁口大客厅可做饭宠物友好 1室1厅,独栋,爱租 港汇中心店 【5月特惠】2号线地铁口大客厅可做饭宠物友好,,64.00,1室1厅,,,2800,43.8,,,https://hz.lianjia.com/apartment/106678.html,2026-05-04 00:12:16,30.267844,120.09893
qianjiangshijicheng,整租·创世邸 4室2厅 南,整租,创世邸,萧山区-钱江世纪城-创世邸,129.00,4室2厅,南,,9200,71.3,,,https://hz.lianjia.com/zufang/HZ1911249257042542592.html,2026-05-04 00:22:45,30.24357,120.23813
qianjiangshijicheng,整租·奥体华悦城 1室1厅 南,整租,奥体华悦城,萧山区-钱江世纪城-奥体华悦城,37.50,1室1厅,南,,2600,69.3,,,https://hz.lianjia.com/zufang/HZ2148388733517299712.html,2026-05-04 00:12:16,30.238,120.23879
qianjiangshijicheng,整租·绿城桂冠东方一区 3室2厅 南,整租,绿城桂冠东方一区,萧山区-钱江世纪城-绿城桂冠东方一区,120.00,3室2厅,南,,10800,90.0,,,https://hz.lianjia.com/zufang/HZ2160239764400242688.html,2026-05-04 00:12:16,30.255721,120.251206
qianjiangshijicheng,合租·德信泊林春天 4居室 北卧,合租,德信泊林春天 4居室 北卧,萧山区-钱江世纪城-德信泊林春天,5.80,,,,890,153.4,,,https://hz.lianjia.com/zufang/HZ2156017673035579392.html,2026-05-04 00:12:16,30.23563,120.25566
qianjiangshijicheng,合租·德信泊林春天 4居室 北卧,合租,德信泊林春天 4居室 北卧,萧山区-钱江世纪城-德信泊林春天,5.92,,,,930,157.1,,,https://hz.lianjia.com/zufang/HZ2121991398793150464.html,2026-05-04 00:12:16,30.23563,120.25566
qianjiangshijicheng,整租·滨江金色江南公寓 3室2厅 南,整租,滨江金色江南公寓,萧山区-钱江世纪城-滨江金色江南公寓,89.59,3室2厅,南,,6600,73.7,,,https://hz.lianjia.com/zufang/HZ2154860580366712832.html,2026-05-04 00:12:16,30.24357,120.23813
qianjiangshijicheng,整租·丽晶国际 1室1厅 南/西南,整租,丽晶国际,萧山区-钱江世纪城-丽晶国际,50.00,1室1厅,南/西南,,2500,50.0,,,https://hz.lianjia.com/zufang/HZ2160945308245164032.html,2026-05-04 00:16:54,30.24357,120.23813
qianjiangshijicheng,整租·天璞御园 4室2厅 南,整租,天璞御园,萧山区-钱江世纪城-天璞御园,113.00,4室2厅,南,,10300,91.2,,,https://hz.lianjia.com/zufang/HZ2159941569673691136.html,2026-05-04 00:16:24,30.24357,120.23813
qianjiangshijicheng,合租·世纪之光 4居室 南卧,合租,世纪之光 4居室 南卧,萧山区-钱江世纪城-世纪之光,10.56,,,,1660,157.2,,,https://hz.lianjia.com/zufang/HZ2161823560614543360.html,2026-05-04 00:12:16,30.2458,120.23379
qianjiangshijicheng,整租·港汇中心 2室1厅 北,整租,港汇中心,萧山区-钱江世纪城-港汇中心,30.00,2室1厅,北,,1800,60.0,,,https://hz.lianjia.com/zufang/HZ2156237920271335424.html,2026-05-04 00:12:16,30.24357,120.23813
qianjiangshijicheng,整租·悦著云轩 4室2厅 南,整租,悦著云轩,萧山区-钱江世纪城-悦著云轩,143.00,4室2厅,南,,12500,87.4,,,https://hz.lianjia.com/zufang/HZ2145392221971546112.html,2026-05-04 00:17:42,30.24357,120.23813
qianjiangshijicheng,整租·创世邸 3室2厅 南,整租,创世邸,萧山区-钱江世纪城-创世邸,89.00,3室2厅,南,,7800,87.6,,,https://hz.lianjia.com/zufang/HZ2155911157267824640.html,2026-05-04 00:14:50,30.24357,120.23813
qianjiangshijicheng,整租·丰瑞北苑 1室1厅 南,整租,丰瑞北苑,萧山区-钱江世纪城-丰瑞北苑,40.00,1室1厅,南,,2300,57.5,,,https://hz.lianjia.com/zufang/HZ2156966208438534144.html,2026-05-04 00:15:25,30.230567,120.250137
qianjiangshijicheng,合租·佳境天城境合苑 5居室 南卧,合租,佳境天城境合苑 5居室 南卧,萧山区-钱江世纪城-佳境天城境合苑,11.93,,,,1560,130.8,,,https://hz.lianjia.com/zufang/HZ2086699204041768960.html,2026-05-04 00:12:16,30.2458,120.23379
qianjiangshijicheng,合租·滨江金色江南公寓 4居室 南卧,合租,滨江金色江南公寓 4居室 南卧,萧山区-钱江世纪城-滨江金色江南公寓,14.20,,,,2124,149.6,,,https://hz.lianjia.com/zufang/HZ2162010549414526976.html,2026-05-04 00:12:16,30.2458,120.23379
qianjiangshijicheng,整租·金昌春和钱塘 3室1厅 南,整租,金昌春和钱塘,萧山区-钱江世纪城-金昌春和钱塘,87.18,3室1厅,南,,5290,60.7,,,https://hz.lianjia.com/zufang/HZ1833931796241186816.html,2026-05-04 00:12:16,30.24357,120.23813
qianjiangshijicheng,整租·江南明城金座 1室1厅 西,整租,江南明城金座,萧山区-钱江世纪城-江南明城金座,49.00,1室1厅,西,,1850,37.8,,,https://hz.lianjia.com/zufang/HZ1925839903631867904.html,2026-05-04 00:22:56,30.24357,120.23813
qianjiangshijicheng,整租·万和国际 3室1厅 南,整租,万和国际,萧山区-钱江世纪城-万和国际,112.00,3室1厅,南,,6800,60.7,,,https://hz.lianjia.com/zufang/HZ2142839525053825024.html,2026-05-04 00:12:20,30.218268,120.245585
qianjiangshijicheng,整租·恒泰御庭园 3室2厅 南,整租,恒泰御庭园,萧山区-钱江世纪城-恒泰御庭园,135.09,3室2厅,南,,4500,33.3,,,https://hz.lianjia.com/zufang/HZ2149375676312977408.html,2026-05-04 00:12:20,30.24357,120.23813
qianjiangshijicheng,合租·金昌春和钱塘 4居室 北卧,合租,金昌春和钱塘 4居室 北卧,萧山区-钱江世纪城-金昌春和钱塘,6.55,,,,1130,172.5,,,https://hz.lianjia.com/zufang/HZ2150904941672136704.html,2026-05-04 00:12:20,30.23563,120.25566
qianjiangshijicheng,整租·利丰桃源财富中心 1室1厅 西,整租,利丰桃源财富中心,萧山区-钱江世纪城-利丰桃源财富中心,32.00,1室1厅,西,,1800,56.2,,,https://hz.lianjia.com/zufang/HZ1986378969259180032.html,2026-05-04 00:22:45,30.230567,120.250137
qianjiangshijicheng,合租·利一家园 5居室 南卧,合租,利一家园 5居室 南卧,萧山区-钱江世纪城-利一家园,11.80,,,,1430,121.2,,,https://hz.lianjia.com/zufang/HZ2149507055470247936.html,2026-05-04 00:12:20,30.230567,120.250137
qianjiangshijicheng,整租·利丰桃源财富中心 1室0厅 西/西北,整租,利丰桃源财富中心,萧山区-钱江世纪城-利丰桃源财富中心,30.00,1室0厅,西/西北,,1900,63.3,,,https://hz.lianjia.com/zufang/HZ1872557435789508608.html,2026-05-04 00:22:23,30.230567,120.250137
qianjiangshijicheng,整租·金昌春和钱塘 3室2厅 南/北,整租,金昌春和钱塘,萧山区-钱江世纪城-金昌春和钱塘,86.00,3室2厅,南/北,,6000,69.8,,,https://hz.lianjia.com/zufang/HZ2125495226612056064.html,2026-05-04 00:14:19,30.24357,120.23813
qianjiangshijicheng,整租·祥腾财富中心 1室1厅 北,整租,祥腾财富中心,萧山区-钱江世纪城-祥腾财富中心,44.10,1室1厅,北,,2500,56.7,,,https://hz.lianjia.com/zufang/HZ1964136628142211072.html,2026-05-04 00:22:45,30.24357,120.23813
qianjiangshijicheng,合租·滨江金色江南公寓 5居室 北卧,合租,滨江金色江南公寓 5居室 北卧,萧山区-钱江世纪城-滨江金色江南公寓,7.60,,,,1230,161.8,,,https://hz.lianjia.com/zufang/HZ2056436907226693632.html,2026-05-04 00:12:20,30.23563,120.25566
qianjiangshijicheng,整租·阳光城滨奥悦府 4室2厅 南,整租,阳光城滨奥悦府,萧山区-钱江世纪城-阳光城滨奥悦府,139.00,4室2厅,南,,15000,107.9,,,https://hz.lianjia.com/zufang/HZ2006647461480759296.html,2026-05-04 00:22:45,30.24357,120.23813
qianjiangshijicheng,合租·佳境天城人合苑 4居室 南卧,合租,佳境天城人合苑 4居室 南卧,萧山区-钱江世纪城-佳境天城人合苑,14.00,,,,2190,156.4,,,https://hz.lianjia.com/zufang/HZ2153854247945371648.html,2026-05-04 00:12:20,30.2458,120.23379
qianjiangshijicheng,整租·海杰德大厦 4室1厅 东,整租,海杰德大厦,萧山区-钱江世纪城-海杰德大厦,200.00,4室1厅,东,,9000,45.0,,,https://hz.lianjia.com/zufang/HZ2105935623020871680.html,2026-05-04 00:12:39,30.24357,120.23813
qianjiangshijicheng,合租·顺发美哉美城 4居室 北卧,合租,顺发美哉美城 4居室 北卧,萧山区-钱江世纪城-顺发美哉美城,10.00,,,,1160,116.0,,,https://hz.lianjia.com/zufang/HZ2124203175710818304.html,2026-05-04 00:12:20,30.23563,120.25566
qianjiangshijicheng,整租·景瑞晴海 3室2厅 南,整租,景瑞晴海,萧山区-钱江世纪城-景瑞晴海,98.00,3室2厅,南,,5800,59.2,,,https://hz.lianjia.com/zufang/HZ2159858706504744960.html,2026-05-04 00:16:24,30.222704,120.240867
qianjiangshijicheng,合租·盈一佳苑 5居室 西卧,合租,盈一佳苑 5居室 西卧,萧山区-钱江世纪城-盈一佳苑,16.60,,,,1430,86.1,,,https://hz.lianjia.com/zufang/HZ2138473659654733824.html,2026-05-04 00:12:20,30.250153,120.263239
qianjiangshijicheng,合租·顺发美哉美城 4居室 南卧,合租,顺发美哉美城 4居室 南卧,萧山区-钱江世纪城-顺发美哉美城,11.53,,,,2160,187.3,,,https://hz.lianjia.com/zufang/HZ2160348139263885312.html,2026-05-04 00:12:20,30.2458,120.23379
qianjiangshijicheng,整租·德信泊林春天 3室1厅 南,整租,德信泊林春天,萧山区-钱江世纪城-德信泊林春天,89.00,3室1厅,南,,4500,50.6,,,https://hz.lianjia.com/zufang/HZ2159971384191614976.html,2026-05-04 00:21:16,30.24357,120.23813
qianjiangshijicheng,合租·佳境天城境合苑 4居室 南卧,合租,佳境天城境合苑 4居室 南卧,萧山区-钱江世纪城-佳境天城境合苑,16.30,,,,1630,100.0,,,https://hz.lianjia.com/zufang/HZ2154426194525683712.html,2026-05-04 00:12:20,30.2458,120.23379
qianjiangshijicheng,整租·天璞御园 4室2厅 南,整租,天璞御园,萧山区-钱江世纪城-天璞御园,139.00,4室2厅,南,,12000,86.3,,,https://hz.lianjia.com/zufang/HZ2125203605030961152.html,2026-05-04 00:14:19,30.24357,120.23813
qianjiangshijicheng,整租·宁巢美地公寓五区 3室2厅 南,整租,宁巢美地公寓五区,萧山区-钱江世纪城-宁巢美地公寓五区,115.00,3室2厅,南,,8800,76.5,,,https://hz.lianjia.com/zufang/HZ2154467601177116672.html,2026-05-04 00:13:33,30.260586,120.245466
qianjiangshijicheng,整租·融创华奥时代奥城 3室2厅 南,整租,融创华奥时代奥城,萧山区-钱江世纪城-融创华奥时代奥城,117.33,3室2厅,南,,8500,72.4,,,https://hz.lianjia.com/zufang/HZ2147574540266373120.html,2026-05-04 00:12:20,30.24357,120.23813
qianjiangshijicheng,整租·华润亚奥城北区 4室2厅 南,整租,华润亚奥城北区,萧山区-钱江世纪城-华润亚奥城北区,144.14,4室2厅,南,,14500,100.6,,,https://hz.lianjia.com/zufang/HZ2160645033030582272.html,2026-05-04 00:16:24,30.258617,120.244828
qianjiangshijicheng,整租·丽晶国际 1室1厅 南,整租,丽晶国际,萧山区-钱江世纪城-丽晶国际,70.00,1室1厅,南,,3900,55.7,,,https://hz.lianjia.com/zufang/HZ2158930101754920960.html,2026-05-04 00:12:20,30.24357,120.23813
qianjiangshijicheng,整租·佳境天城佳合苑 1室1厅 南,整租,佳境天城佳合苑,萧山区-钱江世纪城-佳境天城佳合苑,35.00,1室1厅,南,,2100,60.0,,,https://hz.lianjia.com/zufang/HZ2156978226516197376.html,2026-05-04 00:16:02,30.24357,120.23813
qianjiangshijicheng,整租·港汇中心 1室1厅 西,整租,港汇中心,萧山区-钱江世纪城-港汇中心,50.00,1室1厅,西,,1350,27.0,,,https://hz.lianjia.com/zufang/HZ2149748381520494592.html,2026-05-04 00:12:20,30.24357,120.23813
qianjiangshijicheng,整租·顺发江南丽锦 3室2厅 南,整租,顺发江南丽锦,萧山区-钱江世纪城-顺发江南丽锦,139.02,3室2厅,南,,7200,51.8,,,https://hz.lianjia.com/zufang/HZ2150965066248224768.html,2026-05-04 00:22:23,30.24357,120.23813
qianjiangshijicheng,整租·利丰桃源财富中心 2室1厅 东南,整租,利丰桃源财富中心,萧山区-钱江世纪城-利丰桃源财富中心,39.68,2室1厅,东南,,3400,85.7,,,https://hz.lianjia.com/zufang/HZ2003331574703063040.html,2026-05-04 00:22:45,30.230567,120.250137
qianjiangshijicheng,整租·海杰德大厦 1室1厅 西,整租,海杰德大厦,萧山区-钱江世纪城-海杰德大厦,50.00,1室1厅,西,,2400,48.0,,,https://hz.lianjia.com/zufang/HZ1934920784673767424.html,2026-05-04 00:22:56,30.24357,120.23813
qianjiangshijicheng,整租·融创华奥时代奥城 3室1厅 南,整租,融创华奥时代奥城,萧山区-钱江世纪城-融创华奥时代奥城,107.62,3室1厅,南,,8500,79.0,,,https://hz.lianjia.com/zufang/HZ2157064524593627136.html,2026-05-04 00:22:56,30.24357,120.23813
