region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
tonghe,整租·通河四村 2室1厅 南,整租,通河四村,宝山-通河-通河四村,54.04,2室1厅,南,,4200,77.7,,,https://sh.lianjia.com/zufang/SH1834145127266779136.html,2026-04-23 16:04:23,31.331134,121.44526
tonghe,整租·通河六村 1室1厅 南,整租,通河六村,宝山-通河-通河六村,45.15,1室1厅,南,,3700,81.9,,,https://sh.lianjia.com/zufang/SH2150606447027683328.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河二村 2室0厅 南,整租,通河二村,宝山-通河-通河二村,58.11,2室0厅,南,,4100,70.6,,,https://sh.lianjia.com/zufang/SH2157108134345179136.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·通河四村 1室1厅 南,整租,通河四村,宝山-通河-通河四村,40.53,1室1厅,南,,3618,89.3,,,https://sh.lianjia.com/zufang/SH1809246744047779840.html,2026-04-23 16:04:23,31.331134,121.44526
tonghe,整租·通河六村 2室1厅 南,整租,通河六村,宝山-通河-通河六村,59.65,2室1厅,南,,4200,70.4,,,https://sh.lianjia.com/zufang/SH2144772940908986368.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河四村 2室1厅 南,整租,通河四村,宝山-通河-通河四村,59.05,2室1厅,南,,4390,74.3,,,https://sh.lianjia.com/zufang/SH1949018679249207296.html,2026-04-23 16:04:23,31.331134,121.44526
tonghe,整租·通河四村 1室1厅 南,整租,通河四村,宝山-通河-通河四村,45.52,1室1厅,南,,3250,71.4,,,https://sh.lianjia.com/zufang/SH2029893680608837632.html,2026-04-23 16:04:23,31.331134,121.44526
tonghe,整租·通河四村 1室1厅 南,整租,通河四村,宝山-通河-通河四村,44.00,1室1厅,南,,3700,84.1,,,https://sh.lianjia.com/zufang/SH2142215756346032128.html,2026-04-23 16:04:23,31.331134,121.44526
tonghe,整租·通河二村 1室1厅 南,整租,通河二村,宝山-通河-通河二村,36.35,1室1厅,南,,3250,89.4,,,https://sh.lianjia.com/zufang/SH2086834778450952192.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·通河六村 1室1厅 南,整租,通河六村,宝山-通河-通河六村,35.90,1室1厅,南,,3690,102.8,,,https://sh.lianjia.com/zufang/SH1797536292309827584.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河二村 1室1厅 南/北,整租,通河二村,宝山-通河-通河二村,42.30,1室1厅,南/北,,3100,73.3,,,https://sh.lianjia.com/zufang/SH2121233510139166720.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·通河六村 1室1厅 南,整租,通河六村,宝山-通河-通河六村,45.12,1室1厅,南,,3938,87.3,,,https://sh.lianjia.com/zufang/SH1997922075527872512.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河二村 1室1厅 南,整租,通河二村,宝山-通河-通河二村,39.27,1室1厅,南,,3350,85.3,,,https://sh.lianjia.com/zufang/SH1933896844207718400.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·通河二村 1室1厅 南,整租,通河二村,宝山-通河-通河二村,42.28,1室1厅,南,,3453,81.7,,,https://sh.lianjia.com/zufang/SH1795837431677714432.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·通河二村 2室1厅 南,整租,通河二村,宝山-通河-通河二村,58.11,2室1厅,南,,4300,74.0,,,https://sh.lianjia.com/zufang/SH1882732580025925632.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·共江小区 1室1厅 南,整租,共江小区,宝山-通河-共江小区,43.23,1室1厅,南,,3860,89.3,,,https://sh.lianjia.com/zufang/SH1912437633473052672.html,2026-04-23 16:04:23,31.326991,121.446593
tonghe,整租·通河七村 2室1厅 南,整租,通河七村,宝山-通河-通河七村,57.70,2室1厅,南,,3990,69.2,,,https://sh.lianjia.com/zufang/SH2070855411338051584.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河六村 3室1厅 南,整租,通河六村,宝山-通河-通河六村,89.00,3室1厅,南,,4500,50.6,,,https://sh.lianjia.com/zufang/SH2150113509877219328.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河八村 2室1厅 南,整租,通河八村,宝山-通河-通河八村,54.21,2室1厅,南,,4360,80.4,,,https://sh.lianjia.com/zufang/SH1839952204316803072.html,2026-04-23 16:04:23,31.328797,121.445444
tonghe,整租·通河二村 1室1厅 南,整租,通河二村,宝山-通河-通河二村,36.35,1室1厅,南,,3380,93.0,,,https://sh.lianjia.com/zufang/SH2032405291722604544.html,2026-04-23 16:04:23,31.332731,121.452449
tonghe,整租·汇秀公寓 2室1厅 南,整租,汇秀公寓,宝山-通河-汇秀公寓,69.27,2室1厅,南,,4300,62.1,,,https://sh.lianjia.com/zufang/SH2137374167593385984.html,2026-04-23 16:04:23,31.330868,121.442422
tonghe,整租·通河六村 1室1厅 南,整租,通河六村,宝山-通河-通河六村,31.64,1室1厅,南,,3460,109.4,,,https://sh.lianjia.com/zufang/SH1806640444843491328.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河四村 1室1厅 南,整租,通河四村,宝山-通河-通河四村,42.84,1室1厅,南,,3600,84.0,,,https://sh.lianjia.com/zufang/SH2047679964941123584.html,2026-04-23 16:04:23,31.331134,121.44526
tonghe,整租·通河六村 1室1厅 南,整租,通河六村,宝山-通河-通河六村,35.90,1室1厅,南,,3259,90.8,,,https://sh.lianjia.com/zufang/SH1784065815516020736.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·通河七村 1室1厅 南,整租,通河七村,宝山-通河-通河七村,49.00,1室1厅,南,,3255,66.4,,,https://sh.lianjia.com/zufang/SH2031681198513717248.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·共江小区 1室1厅 南,整租,共江小区,宝山-通河-共江小区,43.23,1室1厅,南,,4329,100.1,,,https://sh.lianjia.com/zufang/SH1870532297871065088.html,2026-04-23 16:04:23,31.326991,121.446593
tonghe,整租·通河七村 1室1厅 南,整租,通河七村,宝山-通河-通河七村,57.32,1室1厅,南,,3500,61.1,,,https://sh.lianjia.com/zufang/SH2146458851304538112.html,2026-04-23 16:04:23,31.334017,121.446116
tonghe,整租·共江花苑 5室2厅 跃层 南,整租,共江花苑,宝山-通河-共江花苑,153.27,5室2厅,,,8000,52.2,,,https://sh.lianjia.com/zufang/SH2153509615688482816.html,2026-04-23 16:04:23,31.32785,121.448058
tonghe,整租·汇秀公寓 2室1厅 南,整租,汇秀公寓,宝山-通河-汇秀公寓,73.00,2室1厅,南,,5100,69.9,,,https://sh.lianjia.com/zufang/SH2149711833265602560.html,2026-04-23 16:04:23,31.330868,121.442422
