region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
tianshan,整租·河风丽景 2室1厅 南,整租,河风丽景,长宁-天山-河风丽景,88.39,2室1厅,南,,9500,107.5,,,https://sh.lianjia.com/zufang/SH2144380380621307904.html,2026-04-23 13:15:50,31.2165,121.37893
tianshan,整租·天山河畔花园 4室2厅 南/北,整租,天山河畔花园,长宁-天山-天山河畔花园,188.24,4室2厅,南/北,,26000,138.1,,,https://sh.lianjia.com/zufang/SH2151992873996779520.html,2026-04-23 13:15:50,31.215918,121.391126
tianshan,整租·古南小区 2室1厅 南/北,整租,古南小区,长宁-天山-古南小区,54.82,2室1厅,南/北,,5500,100.3,,,https://sh.lianjia.com/zufang/SH2154608998333022208.html,2026-04-23 13:15:50,31.215566,121.398514
tianshan,整租·河风丽景 1室1厅 南,整租,河风丽景,长宁-天山-河风丽景,54.96,1室1厅,南,,7560,137.6,,,https://sh.lianjia.com/zufang/SH1929901325533839360.html,2026-04-23 13:15:50,31.2165,121.37893
tianshan,整租·仁恒河滨花园 2室2厅 西北,整租,仁恒河滨花园,长宁-天山-仁恒河滨花园,84.84,2室2厅,西北,,12000,141.4,,,https://sh.lianjia.com/zufang/SH2152030690126856192.html,2026-04-23 13:15:50,31.215494,121.394274
tianshan,整租·衡辰公寓 1室1厅 南,整租,衡辰公寓,长宁-天山-衡辰公寓,58.24,1室1厅,南,,7290,125.2,,,https://sh.lianjia.com/zufang/SH2082525968500523008.html,2026-04-23 13:15:50,31.215243,121.387211
tianshan,整租·天山怡景苑 1室1厅 南,整租,天山怡景苑,长宁-天山-天山怡景苑,62.01,1室1厅,南,,8000,129.0,,,https://sh.lianjia.com/zufang/SH2093355015275020288.html,2026-04-23 13:15:50,31.218047,121.385336
tianshan,整租·河风丽景 3室2厅 南/北,整租,河风丽景,长宁-天山-河风丽景,159.70,3室2厅,南/北,,14000,87.7,,,https://sh.lianjia.com/zufang/SH2123681612511051776.html,2026-04-23 13:15:50,31.2165,121.37893
tianshan,整租·古南小区 1室1厅 南,整租,古南小区,长宁-天山-古南小区,35.86,1室1厅,南,,4200,117.1,,,https://sh.lianjia.com/zufang/SH1936017346384625664.html,2026-04-23 13:16:08,31.215566,121.398514
tianshan,整租·天山星城 2室1厅 南,整租,天山星城,长宁-天山-天山星城,75.40,2室1厅,南,,8565,113.6,,,https://sh.lianjia.com/zufang/SH1989391775063605248.html,2026-04-23 13:15:50,31.213019,121.3879
tianshan,整租·雍景园 2室2厅 南,整租,雍景园,长宁-天山-雍景园,107.17,2室2厅,南,,10500,98.0,,,https://sh.lianjia.com/zufang/SH1796852023883202560.html,2026-04-23 13:16:08,31.214812,121.397606
tianshan,整租·天山五村(旧) 1室1厅 南,整租,天山五村(旧),长宁-天山-天山五村(旧),15.60,1室1厅,南,,3990,255.8,,,https://sh.lianjia.com/zufang/SH2793861950558715904.html,2026-04-23 13:15:50,31.211267,121.399724
tianshan,整租·天山公寓 1室1厅 北,整租,天山公寓,长宁-天山-天山公寓,40.16,1室1厅,北,,4515,112.4,,,https://sh.lianjia.com/zufang/SH1999478008259280896.html,2026-04-23 13:16:08,31.212368,121.393161
tianshan,整租·明欣公寓 2室1厅 南,整租,明欣公寓,长宁-天山-明欣公寓,72.91,2室1厅,南,,6360,87.2,,,https://sh.lianjia.com/zufang/SH1798764467383697408.html,2026-04-23 13:15:50,31.212368,121.393161
