region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
dengshikou,整租·沙滩南巷 3室1厅 南/北,整租,沙滩南巷,东城区-灯市口-沙滩南巷,73.34,3室1厅,南/北,,9000,122.7,,,https://bj.lianjia.com/zufang/BJ2126957331907346432.html,2026-05-02 20:00:19,,
dengshikou,整租·东皇城根南街 2室1厅 南/西,整租,东皇城根南街,东城区-灯市口-东皇城根南街,55.60,2室1厅,南/西,,8300,149.3,,,https://bj.lianjia.com/zufang/BJ2033822313266282496.html,2026-05-02 20:00:19,,
dengshikou,整租·玉石胡同 2室1厅 南/北,整租,玉石胡同,东城区-灯市口-玉石胡同,57.36,2室1厅,南/北,,7500,130.8,,,https://bj.lianjia.com/zufang/BJ2145551353986940928.html,2026-05-02 20:00:19,,
dengshikou,整租·东四西大街 2室1厅 南/北,整租,东四西大街,东城区-灯市口-东四西大街,86.25,2室1厅,南/北,,11500,133.3,,,https://bj.lianjia.com/zufang/BJ2148653403977285632.html,2026-05-02 20:00:19,,
dengshikou,整租·韶九胡同15号院 2室1厅 南/北,整租,韶九胡同15号院,东城区-灯市口-韶九胡同,92.70,2室1厅,南/北,,14700,158.6,,,https://bj.lianjia.com/zufang/BJ2148337582839169024.html,2026-05-02 20:00:19,,
dengshikou,独栋·著宿雅集 北池子大街店 精品一居四合院LOFT 1室1厅,独栋,著宿雅集 北池子大街店 精品一居四合院LOFT,,25.00,1室1厅,,,5000-5600,,,,https://bj.lianjia.com/apartment/105566.html,2026-05-02 20:00:19,,
dengshikou,整租·锡拉胡同21号院 1室1厅 西,整租,锡拉胡同21号院,东城区-灯市口-锡拉胡同,40.47,1室1厅,西,,6200,153.2,,,https://bj.lianjia.com/zufang/BJ2138211072572653568.html,2026-05-02 20:00:19,,
dengshikou,整租·东厂胡同 2室1厅 南/北,整租,东厂胡同,东城区-灯市口-东厂胡同,56.90,2室1厅,南/北,,9500,167.0,,,https://bj.lianjia.com/zufang/BJ2154892417973616640.html,2026-05-02 20:00:19,,
dengshikou,整租·东厂胡同 2室1厅 东/西,整租,东厂胡同,东城区-灯市口-东厂胡同,53.11,2室1厅,东/西,,7350,138.4,,,https://bj.lianjia.com/zufang/BJ2062160698774913024.html,2026-05-02 20:00:19,,
dengshikou,整租·东厂胡同 3室1厅 东,整租,东厂胡同,东城区-灯市口-东厂胡同,66.90,3室1厅,东,,8200,122.6,,,https://bj.lianjia.com/zufang/BJ2138511741691101184.html,2026-05-02 20:00:19,,
dengshikou,整租·韶九胡同15号院 3室2厅 南/北,整租,韶九胡同15号院,东城区-灯市口-韶九胡同,110.00,3室2厅,南/北,,13900,126.4,,,https://bj.lianjia.com/zufang/BJ2091792687937093632.html,2026-05-02 20:00:19,,
dengshikou,整租·玉石胡同 2室1厅 东/南/北,整租,玉石胡同,东城区-灯市口-玉石胡同,70.73,2室1厅,东/南/北,,9500,134.3,,,https://bj.lianjia.com/zufang/BJ2149902973180837888.html,2026-05-02 20:00:19,,
dengshikou,整租·西堂子胡同 2室1厅 南/北,整租,西堂子胡同,东城区-灯市口-西堂子胡同,54.39,2室1厅,南/北,,7600,139.7,,,https://bj.lianjia.com/zufang/BJ2156700890076020736.html,2026-05-02 20:00:19,,
dengshikou,整租·骑河楼大街 1室1厅 东,整租,骑河楼大街,东城区-灯市口-骑河楼大街,41.31,1室1厅,东,,6500,157.3,,,https://bj.lianjia.com/zufang/BJ2133512862943936512.html,2026-05-02 20:00:19,,
dengshikou,整租·沙滩南巷 2室1厅 南,整租,沙滩南巷,东城区-灯市口-沙滩南巷,51.65,2室1厅,南,,7000,135.5,,,https://bj.lianjia.com/zufang/BJ2146492952912855040.html,2026-05-02 20:00:19,,
dengshikou,整租·锡拉胡同21号院 2室1厅 东/西,整租,锡拉胡同21号院,东城区-灯市口-锡拉胡同,57.24,2室1厅,东/西,,7800,136.3,,,https://bj.lianjia.com/zufang/BJ2141034370591358976.html,2026-05-02 20:00:19,,
dengshikou,整租·甘雨胡同 2室1厅 南/北,整租,甘雨胡同,东城区-灯市口-甘雨胡同,69.44,2室1厅,南/北,,7500,108.0,,,https://bj.lianjia.com/zufang/BJ2055865318332432384.html,2026-05-02 20:00:19,,
dengshikou,整租·灯市口西街5号院 2室1厅 南,整租,灯市口西街5号院,东城区-灯市口-灯市口西街,50.85,2室1厅,南,,8400,165.2,,,https://bj.lianjia.com/zufang/BJ2069722464274874368.html,2026-05-02 20:00:19,,
dengshikou,整租·玉石胡同 2室1厅 南/北,整租,玉石胡同,东城区-灯市口-玉石胡同,70.70,2室1厅,南/北,,9500,134.4,,,https://bj.lianjia.com/zufang/BJ2145553841666392064.html,2026-05-02 20:00:19,,
dengshikou,整租·灯市口大街 1室1厅 南/北,整租,灯市口大街,东城区-灯市口-灯市口大街,42.41,1室1厅,南/北,,6500,153.3,,,https://bj.lianjia.com/zufang/BJ2143273476776001536.html,2026-05-02 20:00:19,,
dengshikou,整租·东厂北巷 1室1厅 南/北,整租,东厂北巷,东城区-灯市口-东厂北巷,41.66,1室1厅,南/北,,5100,122.4,,,https://bj.lianjia.com/zufang/BJ2074060722869895168.html,2026-05-02 20:00:19,,
dengshikou,整租·锡拉胡同21号院 2室1厅 东/西,整租,锡拉胡同21号院,东城区-灯市口-锡拉胡同,47.61,2室1厅,东/西,,7800,163.8,,,https://bj.lianjia.com/zufang/BJ2126635971863642112.html,2026-05-02 20:00:19,,
dengshikou,整租·世纪大厦 1室0厅 西,整租,世纪大厦,东城区-灯市口-世纪大厦,51.00,1室0厅,西,,6900,135.3,,,https://bj.lianjia.com/zufang/BJ2121929522990284800.html,2026-05-02 20:00:19,,
dengshikou,整租·骑河楼大街 1室1厅 东,整租,骑河楼大街,东城区-灯市口-骑河楼大街,41.31,1室1厅,东,,6090,147.4,,,https://bj.lianjia.com/zufang/BJ1999113170358108160.html,2026-05-02 20:00:19,,
dengshikou,整租·甘雨胡同 2室1厅 南,整租,甘雨胡同,东城区-灯市口-甘雨胡同,55.55,2室1厅,南,,8500,153.0,,,https://bj.lianjia.com/zufang/BJ2147236195434758144.html,2026-05-02 20:00:19,,
dengshikou,整租·锡拉胡同21号院 1室1厅 南,整租,锡拉胡同21号院,东城区-灯市口-锡拉胡同,35.28,1室1厅,南,,5490,155.6,,,https://bj.lianjia.com/zufang/BJ1805262798230388736.html,2026-05-02 20:00:19,,
dengshikou,整租·大草厂胡同 2室1厅 南/北,整租,大草厂胡同,东城区-灯市口-大草厂胡同,48.48,2室1厅,南/北,,7350,151.6,,,https://bj.lianjia.com/zufang/BJ2007768026715258880.html,2026-05-02 20:00:19,,
dengshikou,整租·东四西大街 3室1厅 南/北,整租,东四西大街,东城区-灯市口-东四西大街,85.99,3室1厅,南/北,,15000,174.4,,,https://bj.lianjia.com/zufang/BJ2137524760202969088.html,2026-05-02 20:00:19,,
dengshikou,整租·北河沿大街 2室1厅 南,整租,北河沿大街,东城区-灯市口-北河沿大街,56.33,2室1厅,南,,8090,143.6,,,https://bj.lianjia.com/zufang/BJ1853633915156168704.html,2026-05-02 20:00:19,,
