region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
huacao,整租·碧桂园柏悦前湾 4室2厅 南/北,整租,碧桂园柏悦前湾,闵行-华漕-碧桂园柏悦前湾,150.34,4室2厅,南/北,,13000,86.5,,,https://sh.lianjia.com/zufang/SH2152372220616245248.html,2026-04-23 14:37:53,,
huacao,整租·虹桥博雅苑 2室2厅 南,整租,虹桥博雅苑,闵行-华漕-虹桥博雅苑,88.51,2室2厅,南,,5000,56.5,,,https://sh.lianjia.com/zufang/SH2153095960090116096.html,2026-04-23 14:37:53,,
huacao,整租·首创禧瑞荟 3室2厅 南,整租,首创禧瑞荟,闵行-华漕-首创禧瑞荟,92.74,3室2厅,南,,7000,75.5,,,https://sh.lianjia.com/zufang/SH1741664072354496512.html,2026-04-23 14:39:11,,
huacao,独栋·梧桐闵邸青年公寓 凌空携程虹桥店 【公寓特价】拎包入住，押一付一，管家服务，有班车 1室1厅,独栋,梧桐闵邸青年公寓 凌空携程虹桥店,,20.00,1室1厅,,,1800,90.0,,,https://sh.lianjia.com/apartment/56312.html,2026-04-23 14:39:48,,
huacao,整租·中骏广场 2室1厅 南/西,整租,中骏广场,闵行-华漕-中骏广场,100.00,2室1厅,南/西,,6700,67.0,,,https://sh.lianjia.com/zufang/SH2147646800264167424.html,2026-04-23 14:37:53,,
huacao,独栋·COZI可遇 虹桥店 【新年特惠】交通方便，配套成熟，可开票可公积金，宠物友好，拎包入住 1室1厅,独栋,COZI可遇 虹桥店,,75.00,1室1厅,,,6750-7000,,,,https://sh.lianjia.com/apartment/60305.html,2026-04-23 14:37:56,,
huacao,整租·虹桥博雅苑 2室1厅 南/北,整租,虹桥博雅苑,闵行-华漕-虹桥博雅苑,89.01,2室1厅,南/北,,4700,52.8,,,https://sh.lianjia.com/zufang/SH2140788288087130112.html,2026-04-23 14:37:53,,
huacao,整租·金球怡云花园 4室2厅 南,整租,金球怡云花园,闵行-华漕-金球怡云花园,320.00,4室2厅,南,,31000,96.9,,,https://sh.lianjia.com/zufang/SH2058099091400818688.html,2026-04-23 14:37:53,,
huacao,整租·碧桂园柏悦前湾 3室2厅 南,整租,碧桂园柏悦前湾,闵行-华漕-碧桂园柏悦前湾,100.98,3室2厅,南,,7300,72.3,,,https://sh.lianjia.com/zufang/SH2100898925891289088.html,2026-04-23 14:39:11,,
huacao,独栋·优美居公寓 华翔路3689号店 虹桥商务区/精装修朝南一居室/物业直租/押一付一 开间,独栋,优美居公寓 华翔路3689号店,,30.00,,,,3200,106.7,,,https://sh.lianjia.com/apartment/90796.html,2026-04-23 14:39:48,,
huacao,整租·爱博六村 3室2厅 南,整租,爱博六村,闵行-华漕-爱博六村,135.00,3室2厅,南,,6800,50.4,,,https://sh.lianjia.com/zufang/SH2108099107829579776.html,2026-04-23 14:37:53,,
huacao,独栋·柚米 虹尚安雅居 上海韩国学校 近开市客 免费健身房 精装两室 拎包入住 2室1厅,独栋,柚米 虹尚安雅居 上海韩国学校 近开市客,,88.00,2室1厅,,,5906-6367,,,,https://sh.lianjia.com/apartment/105613.html,2026-04-23 14:38:03,,
huacao,整租·爱博二村 3室2厅 南/北,整租,爱博二村,闵行-华漕-爱博二村,119.06,3室2厅,南/北,,7000,58.8,,,https://sh.lianjia.com/zufang/SH2144092178085838848.html,2026-04-23 14:37:53,,
huacao,独栋·冠寓 龙湖霞菲公馆 龙湖霞菲公馆 酒店式公寓 免费健身房游泳池 无中介费 1室1厅,独栋,冠寓 龙湖霞菲公馆 龙湖霞菲公馆 酒店式公寓,,55.00,1室1厅,,,8285,150.6,,,https://sh.lianjia.com/apartment/52052.html,2026-04-23 14:39:48,,
huacao,整租·万博家园 3室2厅 南/北,整租,万博家园,闵行-华漕-万博家园,125.94,3室2厅,南/北,,7000,55.6,,,https://sh.lianjia.com/zufang/SH2149459256208785408.html,2026-04-23 14:39:11,,
huacao,整租·恒基旭辉中心(公寓) 3室2厅 南,整租,恒基旭辉中心(公寓),闵行-华漕-恒基旭辉中心(公寓),94.26,3室2厅,南,,7200,76.4,,,https://sh.lianjia.com/zufang/SH2142989387565105152.html,2026-04-23 14:39:22,,
huacao,整租·虹桥1号 3室2厅 南,整租,虹桥1号,闵行-华漕-虹桥,134.17,3室2厅,南,,8500,63.4,,,https://sh.lianjia.com/zufang/SH2152282130535677952.html,2026-04-23 14:37:53,,
huacao,整租·万科时一区(二期） 3室2厅 南/北,整租,万科时一区(二期）,闵行-华漕-万科时一区(二期,107.59,3室2厅,南/北,,9700,90.2,,,https://sh.lianjia.com/zufang/SH2157861892926734336.html,2026-04-23 14:37:56,,
huacao,整租·西郊九韵城 3室2厅 南,整租,西郊九韵城,闵行-华漕-西郊九韵城,126.36,3室2厅,南,,7500,59.4,,,https://sh.lianjia.com/zufang/SH2146089799860092928.html,2026-04-23 14:37:53,,
huacao,独栋·梧桐闵邸青年公寓 虹桥店 【特价直租】无中介费/管家服务/24小时监控/押一付一 1室1厅,独栋,梧桐闵邸青年公寓 虹桥店,,20.00,1室1厅,,,1800,90.0,,,https://sh.lianjia.com/apartment/103823.html,2026-04-23 14:39:48,,
huacao,整租·爱博三村 1室1厅 南,整租,爱博三村,闵行-华漕-爱博三村,56.48,1室1厅,南,,4500,79.7,,,https://sh.lianjia.com/zufang/SH2154415447796088832.html,2026-04-23 14:37:56,,
huacao,整租·金丰小区北区（121弄） 2室1厅 南,整租,金丰小区北区（121弄）,闵行-华漕-金丰小区北区,66.45,2室1厅,南,,3500,52.7,,,https://sh.lianjia.com/zufang/SH1960249378983641088.html,2026-04-23 14:39:11,,
huacao,整租·虹庐湾 4室2厅 南,整租,虹庐湾,闵行-华漕-虹庐湾,189.18,4室2厅,南,,22500,118.9,,,https://sh.lianjia.com/zufang/SH2091092838635798528.html,2026-04-23 14:37:53,,
huacao,整租·西郊九韵城 2室1厅 南,整租,西郊九韵城,闵行-华漕-西郊九韵城,85.00,2室1厅,南,,4700,55.3,,,https://sh.lianjia.com/zufang/SH2152601871947137024.html,2026-04-23 14:37:53,,
huacao,整租·大华紫樾府 3室2厅 南,整租,大华紫樾府,闵行-华漕-大华紫樾府,103.00,3室2厅,南,,7800,75.7,,,https://sh.lianjia.com/zufang/SH2152638743196991488.html,2026-04-23 14:38:03,,
huacao,整租·金丰小区南区（179弄） 3室1厅 复式 南,整租,金丰小区南区（179弄）,闵行-华漕-金丰小区南区,99.46,3室1厅,,,5680,57.1,,,https://sh.lianjia.com/zufang/SH2153035347615809536.html,2026-04-23 14:38:03,,
huacao,独栋·COZI可遇 虹桥火车站店 【特价可短租】携程凌空SOHO免费班车宠物友好一居室 开间,独栋,COZI可遇 虹桥火车站店,,59.00,,,,5100-5400,,,,https://sh.lianjia.com/apartment/65189.html,2026-04-23 14:39:26,,
huacao,独栋·一方公寓 星环中心店 华漕公寓 前湾国际学校 精装一居 1室1厅,独栋,一方公寓 星环中心店 华漕公寓 前湾国际学校,,39.00,1室1厅,,,3821,98.0,,,https://sh.lianjia.com/apartment/93062.html,2026-04-23 14:39:11,,
huacao,独栋·一方公寓 虹桥前湾店 虹桥公寓人才公寓 近Costco 精致装修 民水民电 宠物友好 1室1厅,独栋,一方公寓 虹桥前湾店 虹桥公寓人才公寓 近Costco,,42.38,1室1厅,,,4144,97.8,,,https://sh.lianjia.com/apartment/91910.html,2026-04-23 14:39:11,,
huacao,整租·首创禧瑞荟 4室2厅 南,整租,首创禧瑞荟,闵行-华漕-首创禧瑞荟,107.59,4室2厅,南,,10333,96.0,,,https://sh.lianjia.com/zufang/SH2125090554986364928.html,2026-04-23 14:37:56,,
huacao,整租·虹桥舒雅苑 3室1厅 南,整租,虹桥舒雅苑,闵行-华漕-虹桥舒雅苑,88.00,3室1厅,南,,4800,54.5,,,https://sh.lianjia.com/zufang/SH2153472968464793600.html,2026-04-23 14:37:56,,
huacao,整租·中国铁建花语前湾 3室2厅 南,整租,中国铁建花语前湾,闵行-华漕-中国铁建花语前湾,95.69,3室2厅,南,,9000,94.1,,,https://sh.lianjia.com/zufang/SH2126603756949733376.html,2026-04-23 14:37:56,,
huacao,整租·西郊九韵城 3室2厅 南,整租,西郊九韵城,闵行-华漕-西郊九韵城,93.35,3室2厅,南,,4950,53.0,,,https://sh.lianjia.com/zufang/SH1764876054838640640.html,2026-04-23 14:39:11,,
huacao,独栋·青旅瑞华酒店公寓 存仁广场店 特价房出租/无中介费/灵活租期/押一付一 1室1厅,独栋,青旅瑞华酒店公寓 存仁广场店,,30.00,1室1厅,,,1800,60.0,,,https://sh.lianjia.com/apartment/70746.html,2026-04-23 14:38:03,,
huacao,整租·虹庐湾 3室2厅 南,整租,虹庐湾,闵行-华漕-虹庐湾,100.00,3室2厅,南,,9300,93.0,,,https://sh.lianjia.com/zufang/SH2055708367166373888.html,2026-04-23 14:39:11,,
huacao,独栋·优美居酒店式公寓 华翔路店 高性价比体验酒店标准/虹桥商务区/押一付一/上班族首选 1室1厅,独栋,优美居酒店式公寓 华翔路店,,20.00,1室1厅,,,2800,140.0,,,https://sh.lianjia.com/apartment/86443.html,2026-04-23 14:38:41,,
huacao,整租·华美西路21弄 2室0厅 南/北,整租,华美西路21弄,闵行-华漕-华美西路,52.65,2室0厅,南/北,,3550,67.4,,,https://sh.lianjia.com/zufang/SH2017200457184706560.html,2026-04-23 14:39:22,,
huacao,整租·爱博六村 3室1厅 南,整租,爱博六村,闵行-华漕-爱博六村,85.65,3室1厅,南,,5200,60.7,,,https://sh.lianjia.com/zufang/SH1874012373061206016.html,2026-04-23 14:37:59,,
huacao,独栋·城方公寓 虹桥璟智社区 虹桥商务区大一房/可办居住证/民用水电/可养宠物 1室1厅,独栋,城方公寓 虹桥璟智社区,,66.00,1室1厅,,,5246,79.5,,,https://sh.lianjia.com/apartment/52409.html,2026-04-23 14:39:48,,
huacao,整租·爱博五村 2室1厅 南,整租,爱博五村,闵行-华漕-爱博五村,60.66,2室1厅,南,,4300,70.9,,,https://sh.lianjia.com/zufang/SH1859182414702575616.html,2026-04-23 14:38:41,,
huacao,整租·碧桂园柏悦前湾 3室2厅 南,整租,碧桂园柏悦前湾,闵行-华漕-碧桂园柏悦前湾,101.00,3室2厅,南,,7300,72.3,,,https://sh.lianjia.com/zufang/SH2129122949087625216.html,2026-04-23 14:37:56,,
huacao,整租·恒基旭辉中心(公寓) 2室2厅 复式 南,整租,恒基旭辉中心(公寓),闵行-华漕-恒基旭辉中心(公寓),201.88,2室2厅,,,9500,47.1,,,https://sh.lianjia.com/zufang/SH2011647555603005440.html,2026-04-23 14:39:22,,
huacao,整租·馨泰佳苑 3室2厅 南,整租,馨泰佳苑,闵行-华漕-馨泰佳苑,123.00,3室2厅,南,,8800,71.5,,,https://sh.lianjia.com/zufang/SH2121221257780264960.html,2026-04-23 14:37:59,,
huacao,独栋·城家公寓 城家公寓上海虹桥国展中心店 可开票!无中介!24H安保! 【限时特惠租期灵活】【宠物友好】一居室标准房 开间,独栋,城家公寓 城家公寓上海虹桥国展中心店,,23.00,,,,2050,89.1,,,https://sh.lianjia.com/apartment/104349.html,2026-04-23 14:39:11,,
huacao,整租·爱博一村 1室1厅 南,整租,爱博一村,闵行-华漕-爱博一村,56.00,1室1厅,南,,4400,78.6,,,https://sh.lianjia.com/zufang/SH2049116769586511872.html,2026-04-23 14:39:11,,
huacao,整租·爱博一村 3室1厅 南,整租,爱博一村,闵行-华漕-爱博一村,82.05,3室1厅,南,,5800,70.7,,,https://sh.lianjia.com/zufang/SH2031247577910870016.html,2026-04-23 14:38:03,,
huacao,独栋·方隅服务公寓 上海中骏广场方隅服务公寓 虹桥/阿里/万科中心/直租/可短租/押一付一/全景落地窗高配 1室1厅,独栋,方隅服务公寓 上海中骏广场方隅服务公寓,,72.00,1室1厅,,,7100,98.6,,,https://sh.lianjia.com/apartment/105399.html,2026-04-23 14:37:59,,
huacao,整租·碧桂园柏悦前湾 3室2厅 南/北,整租,碧桂园柏悦前湾,闵行-华漕-碧桂园柏悦前湾,108.00,3室2厅,南/北,,8500,78.7,,,https://sh.lianjia.com/zufang/SH2122612782510637056.html,2026-04-23 14:37:56,,
huacao,整租·大华紫樾府 3室1厅 南,整租,大华紫樾府,闵行-华漕-大华紫樾府,103.00,3室1厅,南,,9200,89.3,,,https://sh.lianjia.com/zufang/SH2113896555281907712.html,2026-04-23 14:37:56,,
huacao,整租·涞港星苑 3室1厅 南,整租,涞港星苑,闵行-华漕-涞港星苑,91.26,3室1厅,南,,6500,71.2,,,https://sh.lianjia.com/zufang/SH2149767799210246144.html,2026-04-23 14:38:03,,
huacao,整租·万科时一区(二期） 3室2厅 南,整租,万科时一区(二期）,闵行-华漕-万科时一区(二期,107.00,3室2厅,南,,10000,93.5,,,https://sh.lianjia.com/zufang/SH2149757537891647488.html,2026-04-23 14:37:56,,
huacao,整租·中骏广场 1室1厅 南,整租,中骏广场,闵行-华漕-中骏广场,48.61,1室1厅,南,,5100,104.9,,,https://sh.lianjia.com/zufang/SH1992510483306905600.html,2026-04-23 14:38:41,,
huacao,整租·馨泰佳苑 1室1厅 南,整租,馨泰佳苑,闵行-华漕-馨泰佳苑,61.00,1室1厅,南,,4500,73.8,,,https://sh.lianjia.com/zufang/SH2150170523819048960.html,2026-04-23 14:37:59,,
huacao,整租·虹桥1号 2室2厅 南,整租,虹桥1号,闵行-华漕-虹桥,93.50,2室2厅,南,,5500,58.8,,,https://sh.lianjia.com/zufang/SH1860202836608942080.html,2026-04-23 14:38:41,,
huacao,整租·碧桂园柏悦前湾 3室2厅 南,整租,碧桂园柏悦前湾,闵行-华漕-碧桂园柏悦前湾,100.82,3室2厅,南,,7000,69.4,,,https://sh.lianjia.com/zufang/SH2016441014725640192.html,2026-04-23 14:39:22,,
huacao,独栋·方隅服务公寓 上海会展方隅国际公寓 【班车专属福利】地铁2/10号线班车直达24h管家花园 1室1厅,独栋,方隅服务公寓 上海会展方隅国际公寓,,50.00,1室1厅,,,3980,79.6,,,https://sh.lianjia.com/apartment/78139.html,2026-04-23 14:39:36,,
huacao,整租·美邻苑 2室2厅 南,整租,美邻苑,闵行-华漕-美邻苑,89.62,2室2厅,南,,4800,53.6,,,https://sh.lianjia.com/zufang/SH2069391985881382912.html,2026-04-23 14:37:59,,
