region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
yihezhuang,整租·恒大未来城 2室1厅 西,整租,恒大未来城,大兴区-义和庄-恒大未来城,82.26,2室1厅,西,,3900,47.4,,,https://bj.lianjia.com/zufang/BJ2160290124036833280.html,2026-05-02 22:53:41,39.713139,116.309523
yihezhuang,整租·万科天地 4房间 南,整租,万科天地 4房间 南,大兴区-义和庄-万科天地,57.18,,,,3400,59.5,,,https://bj.lianjia.com/zufang/BJ2143310797453918208.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·万科天地 4房间 西北,整租,万科天地 4房间 西北,大兴区-义和庄-万科天地,79.98,,,,4200,52.5,,,https://bj.lianjia.com/zufang/BJ2155938922704666624.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·佟馨家园A区 2室1厅 南/北,整租,佟馨家园A区,大兴区-义和庄-佟馨家园,88.88,2室1厅,南/北,,3500,39.4,,,https://bj.lianjia.com/zufang/BJ2150864883514605568.html,2026-05-02 22:53:41,39.724596,116.306448
yihezhuang,整租·万科天地 4房间 西南/西,整租,万科天地 4房间 西南/西,大兴区-义和庄-万科天地,56.50,,,,3200,56.6,,,https://bj.lianjia.com/zufang/BJ2065421220039360512.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·万科天地 1室1厅 北,整租,万科天地,大兴区-义和庄-万科天地,42.31,1室1厅,北,,3290,77.8,,,https://bj.lianjia.com/zufang/BJ1888812059437563904.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·联港嘉园D区 2室1厅 南/北,整租,联港嘉园D区,大兴区-义和庄-联港嘉园,90.97,2室1厅,南/北,,2800,30.8,,,https://bj.lianjia.com/zufang/BJ2157019527865434112.html,2026-05-02 22:53:41,39.698362,116.291196
yihezhuang,整租·佟馨家园A区 2室1厅 南/北,整租,佟馨家园A区,大兴区-义和庄-佟馨家园,80.00,2室1厅,南/北,,3300,41.2,,,https://bj.lianjia.com/zufang/BJ2143940539219705856.html,2026-05-02 22:53:41,39.724596,116.306448
yihezhuang,整租·万科天地 3房间 西,整租,万科天地 3房间 西,大兴区-义和庄-万科天地,58.34,,,,3400,58.3,,,https://bj.lianjia.com/zufang/BJ1992604679925661696.html,2026-05-02 22:53:41,39.709918,116.308775
yihezhuang,整租·恒大未来城 3室1厅 南/西/北,整租,恒大未来城,大兴区-义和庄-恒大未来城,86.02,3室1厅,南/西/北,,4700,54.6,,,https://bj.lianjia.com/zufang/BJ2149733351127252992.html,2026-05-02 22:53:41,39.713139,116.309523
yihezhuang,整租·恒大未来城 2室1厅 东/西/北,整租,恒大未来城,大兴区-义和庄-恒大未来城,85.83,2室1厅,东/西/北,,3500,40.8,,,https://bj.lianjia.com/zufang/BJ2139252835827580928.html,2026-05-02 22:53:41,39.713139,116.309523
yihezhuang,整租·德贤华府 2室1厅 东,整租,德贤华府,大兴区-义和庄-德贤华府,69.02,2室1厅,东,,3450,50.0,,,https://bj.lianjia.com/zufang/BJ1987217058303049728.html,2026-05-02 22:53:41,39.785963,116.320743
yihezhuang,整租·联港嘉园D区 2室1厅 南/北,整租,联港嘉园D区,大兴区-义和庄-联港嘉园,89.72,2室1厅,南/北,,3200,35.7,,,https://bj.lianjia.com/zufang/BJ2100828902355107840.html,2026-05-02 22:53:41,39.698362,116.291196
yihezhuang,整租·佟馨家园B区 2室1厅 南/北,整租,佟馨家园B区,大兴区-义和庄-佟馨家园,89.00,2室1厅,南/北,,3600,40.4,,,https://bj.lianjia.com/zufang/BJ2071876355821142016.html,2026-05-02 22:53:41,39.723266,116.305078
yihezhuang,整租·万科天地 4房间 东南,整租,万科天地 4房间 东南,大兴区-义和庄-万科天地,80.74,,,,4000,49.5,,,https://bj.lianjia.com/zufang/BJ2071483978497392640.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·万科天地 1室1厅 北,整租,万科天地,大兴区-义和庄-万科天地,43.64,1室1厅,北,,3460,79.3,,,https://bj.lianjia.com/zufang/BJ2147327722714562560.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·万科天地 2房间 北,整租,万科天地 2房间 北,大兴区-义和庄-万科天地,88.43,,,,4800,54.3,,,https://bj.lianjia.com/zufang/BJ2111040252305997824.html,2026-05-02 22:53:41,39.711446,116.310749
yihezhuang,整租·恒大未来城 2室1厅 东/西/北,整租,恒大未来城,大兴区-义和庄-恒大未来城,85.83,2室1厅,东/西/北,,3500,40.8,,,https://bj.lianjia.com/zufang/BJ2146097406708547584.html,2026-05-02 22:53:41,39.713139,116.309523
yihezhuang,整租·万科天地 4房间 东,整租,万科天地 4房间 东,大兴区-义和庄-万科天地,56.44,,,,3400,60.2,,,https://bj.lianjia.com/zufang/BJ2150536961046085632.html,2026-05-02 22:53:41,39.711711,116.311817
yihezhuang,整租·恒大未来城 2室1厅 西南,整租,恒大未来城,大兴区-义和庄-恒大未来城,88.00,2室1厅,西南,,4100,46.6,,,https://bj.lianjia.com/zufang/BJ2155975786580934656.html,2026-05-02 22:53:41,39.713139,116.309523
yihezhuang,整租·联港嘉园C区 2室1厅 南/北,整租,联港嘉园C区,大兴区-义和庄-联港嘉园,87.60,2室1厅,南/北,,3200,36.5,,,https://bj.lianjia.com/zufang/BJ2156687227638251520.html,2026-05-02 22:53:41,39.697906,116.288818
yihezhuang,整租·佟馨家园D区 2室1厅 南/北,整租,佟馨家园D区,大兴区-义和庄-佟馨家园,88.10,2室1厅,南/北,,3300,37.5,,,https://bj.lianjia.com/zufang/BJ2157462744289247232.html,2026-05-02 22:53:41,39.723266,116.305078
yihezhuang,整租·恒大未来城 4房间 北,整租,恒大未来城 4房间 北,大兴区-义和庄-恒大未来城,95.00,,,,5000,52.6,,,https://bj.lianjia.com/zufang/BJ2157046444282871808.html,2026-05-02 22:53:41,39.713139,116.309523
yihezhuang,整租·恒大未来城 4房间 北,整租,恒大未来城 4房间 北,大兴区-义和庄-恒大未来城,94.00,,,,5000,53.2,,,https://bj.lianjia.com/zufang/BJ2146235513445548032.html,2026-05-02 22:53:41,39.713139,116.309523
