region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
beicai,整租·连波路228弄 2室1厅 南,整租,连波路228弄,浦东-北蔡-连波路,61.23,2室1厅,南,,4400,71.9,,,https://sh.lianjia.com/zufang/SH2153420350140973056.html,2026-04-23 00:22:58,31.191544,121.552774
beicai,整租·大华锦绣华城(十九街区)(公寓) 3室3厅 南,整租,大华锦绣华城(十九街区)(公寓),浦东-北蔡-大华锦绣华城(十九街区)(公寓),168.67,3室3厅,南,,11000,65.2,,,https://sh.lianjia.com/zufang/SH2146283514717274112.html,2026-04-23 00:21:38,31.176583,121.538812
beicai,整租·连波路66弄 3室1厅 南,整租,连波路66弄,浦东-北蔡-连波路,80.07,3室1厅,南,,5800,72.4,,,https://sh.lianjia.com/zufang/SH1766327729717772288.html,2026-04-23 00:22:48,31.194746,121.552181
beicai,独栋·贝壳海盐公寓 芳芯路店 【3min地铁】花园式公寓/超多储物空间/独立厨卫/可拎包入住 1室1厅,独栋,贝壳海盐公寓 芳芯路店,,29.80,1室1厅,,,4950-5150,,,,https://sh.lianjia.com/apartment/77741.html,2026-04-23 00:21:38,31.1904,121.561301
beicai,整租·花木新村 2室1厅 南,整租,花木新村,浦东-北蔡-花木新村,91.81,2室1厅,南,,5775,62.9,,,https://sh.lianjia.com/zufang/SH2146976374848487424.html,2026-04-23 00:22:58,31.194576,121.557721
beicai,整租·天池一村 2室1厅 南,整租,天池一村,浦东-北蔡-天池一村,63.70,2室1厅,南,,5000,78.5,,,https://sh.lianjia.com/zufang/SH2148411550677860352.html,2026-04-23 00:22:58,31.185698,121.543909
beicai,整租·凯利海华府 4室2厅 南,整租,凯利海华府,浦东-北蔡-凯利海华府,169.47,4室2厅,南,,21500,126.9,,,https://sh.lianjia.com/zufang/SH2147183877771231232.html,2026-04-23 00:21:38,31.172707,121.520666
beicai,整租·由由四村 2室1厅 南,整租,由由四村,浦东-北蔡-由由四村,47.08,2室1厅,南,,4200,89.2,,,https://sh.lianjia.com/zufang/SH2149001924261707776.html,2026-04-23 00:22:52,31.191796,121.532488
beicai,整租·玉兰小区 2室1厅 南,整租,玉兰小区,浦东-北蔡-玉兰小区,76.88,2室1厅,南,,4600,59.8,,,https://sh.lianjia.com/zufang/SH2149042978339946496.html,2026-04-23 00:22:52,31.180139,121.560354
beicai,整租·金旋小区 1室1厅 南,整租,金旋小区,浦东-北蔡-金旋小区,37.00,1室1厅,南,,3570,96.5,,,https://sh.lianjia.com/zufang/SH2025817763741696000.html,2026-04-23 00:22:52,31.184168,121.534389
beicai,整租·大华锦绣华城(一街区) 2室2厅 南,整租,大华锦绣华城(一街区),浦东-北蔡-大华锦绣华城(一街区),74.00,2室2厅,南,,6500,87.8,,,https://sh.lianjia.com/zufang/SH2153441548019171328.html,2026-04-23 00:22:58,31.17947,121.530693
beicai,整租·大华锦绣华城(十六街区)(公寓) 1室1厅 南,整租,大华锦绣华城(十六街区)(公寓),浦东-北蔡-大华锦绣华城(十六街区)(公寓),69.30,1室1厅,南,,7300,105.3,,,https://sh.lianjia.com/zufang/SH2153806000937762816.html,2026-04-23 00:22:58,31.176527,121.529931
beicai,整租·凯利海华府 1室1厅 南,整租,凯利海华府,浦东-北蔡-凯利海华府,45.60,1室1厅,南,,6500,142.5,,,https://sh.lianjia.com/zufang/SH2147324566681157632.html,2026-04-23 00:21:38,31.172707,121.520666
beicai,整租·天池二村 1室0厅 南,整租,天池二村,浦东-北蔡-天池二村,35.16,1室0厅,南,,4100,116.6,,,https://sh.lianjia.com/zufang/SH2154189282292531200.html,2026-04-23 00:22:58,31.184108,121.543198
beicai,整租·绿川家园 2室2厅 南/北,整租,绿川家园,浦东-北蔡-绿川家园,87.52,2室2厅,南/北,,6300,72.0,,,https://sh.lianjia.com/zufang/SH2151520815227600896.html,2026-04-23 00:21:38,31.172373,121.552854
beicai,整租·锦博苑 1室2厅 南,整租,锦博苑,浦东-北蔡-锦博苑,55.55,1室2厅,南,,5800,104.4,,,https://sh.lianjia.com/zufang/SH2154841997754499072.html,2026-04-23 00:22:58,31.189471,121.537099
beicai,独栋·城家公寓 城家公寓上海世博华鹏路地铁站店 【限时优惠】直达上海站/地铁口公寓大学生月付不加价且减半！地铁口13号线/直达世博会博物馆/马当路/ 开间,独栋,城家公寓 城家公寓上海世博华鹏路地铁站店,,19.00,,,,4700,247.4,,,https://sh.lianjia.com/apartment/26031.html,2026-04-23 00:21:38,31.180347,121.525881
beicai,整租·南新二村 1室2厅 南,整租,南新二村,浦东-北蔡-南新二村,60.30,1室2厅,南,,4900,81.3,,,https://sh.lianjia.com/zufang/SH2153119932622045184.html,2026-04-23 00:22:58,31.169201,121.54419
beicai,独栋·以琳公馆 北蔡店 北蔡地铁口300米，卫生间配置浴缸豪华一房一厅 1室1厅,独栋,以琳公馆 北蔡店,,40.00,1室1厅,,,5680,142.0,,,https://sh.lianjia.com/apartment/96230.html,2026-04-23 00:21:44,31.3352,121.384371
beicai,整租·鹏海西区 2室1厅 南,整租,鹏海西区,浦东-北蔡-鹏海西区,63.02,2室1厅,南,,5200,82.5,,,https://sh.lianjia.com/zufang/SH2152652774746095616.html,2026-04-23 00:21:41,,
beicai,整租·南新六村 2室1厅 南,整租,南新六村,浦东-北蔡-南新六村,63.15,2室1厅,南,,5600,88.7,,,https://sh.lianjia.com/zufang/SH2152747387657912320.html,2026-04-23 00:21:41,31.17192,121.538094
beicai,整租·白杨小区 3室1厅 南,整租,白杨小区,浦东-北蔡-白杨小区,88.53,3室1厅,南,,7200,81.3,,,https://sh.lianjia.com/zufang/SH2152985244905504768.html,2026-04-23 00:21:41,31.193003,121.55956
beicai,整租·大华锦绣华城(二街区) 2室1厅 南,整租,大华锦绣华城(二街区),浦东-北蔡-大华锦绣华城(二街区),76.00,2室1厅,南,,6700,88.2,,,https://sh.lianjia.com/zufang/SH2153327958138290176.html,2026-04-23 00:21:41,31.181251,121.523316
beicai,整租·文汇小区(浦东) 2室1厅 南/北,整租,文汇小区(浦东),浦东-北蔡-文汇小区(浦东),55.56,2室1厅,南/北,,3885,69.9,,,https://sh.lianjia.com/zufang/SH2146956639171772416.html,2026-04-23 00:22:58,31.169899,121.538902
beicai,整租·由由五村 2室1厅 南,整租,由由五村,浦东-北蔡-由由五村,67.34,2室1厅,南,,5500,81.7,,,https://sh.lianjia.com/zufang/SH2119397896515223552.html,2026-04-23 00:21:41,31.189583,121.532101
beicai,整租·由由六村 2室2厅 南/北,整租,由由六村,浦东-北蔡-由由六村,87.24,2室2厅,南/北,,5500,63.0,,,https://sh.lianjia.com/zufang/SH1742041569470447616.html,2026-04-23 00:22:48,31.189565,121.529151
beicai,独栋·瑞元π·珈朵花园 成山路店 世博附近轻奢榻榻米朝南 1室1厅,独栋,瑞元π·珈朵花园 成山路店,,26.00,1室1厅,,,5200,200.0,,,https://sh.lianjia.com/apartment/73701.html,2026-04-23 00:21:41,,
beicai,整租·南新公寓 3室1厅 南/北,整租,南新公寓,浦东-北蔡-南新公寓,101.53,3室1厅,南/北,,7300,71.9,,,https://sh.lianjia.com/zufang/SH2147970576369582080.html,2026-04-23 00:22:58,31.171936,121.539463
beicai,独栋·鹏裕苑 鹏裕苑 保租房-无中介费，民水民电，南北通透双阳台三房 3室2厅,独栋,鹏裕苑 鹏裕苑,,114.00,3室2厅,,,8113,71.2,,,https://sh.lianjia.com/apartment/103993.html,2026-04-23 00:21:41,,
beicai,整租·天池二村 2室1厅 南,整租,天池二村,浦东-北蔡-天池二村,63.97,2室1厅,南,,4600,71.9,,,https://sh.lianjia.com/zufang/SH2148727573083848704.html,2026-04-23 00:22:58,31.184108,121.543198
beicai,整租·大华锦绣华城(十五街区) 2室2厅 南,整租,大华锦绣华城(十五街区),浦东-北蔡-大华锦绣华城(十五街区),72.57,2室2厅,南,,9000,124.0,,,https://sh.lianjia.com/zufang/SH2149746232703057920.html,2026-04-23 00:21:41,31.17947,121.530693
